"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.030047588E0,2.665520012E-1,1.025593472E1,2.389760971E0,1.053404976E1
4.034969960E0,-3.565360010E-1,1.028461266E1,2.933492899E0,1.070073624E1
4.039892193E0,-8.843449950E-1,1.014801216E1,3.442739010E0,1.075251918E1
4.044814347E0,-1.268530011E0,9.982265472E0,3.882308006E0,1.078550452E1
4.049736711E0,-1.455589056E0,9.799166679E0,4.237821102E0,1.077504222E1
4.054658943E0,-1.477476001E0,9.680029869E0,4.487631798E0,1.077147867E1
4.059581097E0,-1.514425993E0,9.655931473E0,4.729739189E0,1.085821954E1
4.064503222E0,-1.521543026E0,9.590382576E0,4.915894985E0,1.088377483E1
4.069425376E0,-1.429777026E0,9.461849213E0,4.969181061E0,1.078256061E1
4.074347759E0,-1.301679969E0,9.289563179E0,4.862707138E0,1.056580690E1
4.079269914E0,-1.094414949E0,9.033013344E0,4.686449051E0,1.023503194E1
4.084192143E0,-9.730659723E-1,8.836093903E0,4.444312096E0,9.938577506E0
4.089114304E0,-9.496750236E-1,8.684602737E0,4.236188889E0,9.709248357E0
4.094036687E0,-1.026880980E0,8.535537720E0,4.028250217E0,9.494034365E0
4.098958842E0,-1.083395958E0,8.391338348E0,3.762690067E0,9.259921308E0
4.103881071E0,-1.147747993E0,8.257035255E0,3.330418110E0,8.977061961E0
4.108803456E0,-1.173349977E0,8.098480225E0,2.820349932E0,8.655432159E0
4.113725612E0,-1.212599039E0,7.870577812E0,2.136029005E0,8.244938535E0
4.118647851E0,-1.236433029E0,7.600813866E0,1.353188992E0,7.818712074E0
4.123570006E0,-1.054222941E0,7.189085007E0,4.014489949E-1,7.277052325E0
4.128492403E0,-4.135180116E-1,6.701838017E0,-7.508230209E-1,6.756431392E0
4.133414636E0,4.252910018E-1,6.284543991E0,-1.835229993E0,6.560825767E0
4.138336727E0,1.118316054E0,6.026071072E0,-2.582194090E0,6.650705953E0
4.143258956E0,1.421213031E0,5.976499081E0,-2.654791117E0,6.692256989E0
4.148181111E0,1.387617946E0,5.968813896E0,-2.374006033E0,6.571767459E0
4.153103514E0,9.699429870E-1,6.056964874E0,-2.275609970E0,6.542630482E0
4.158025670E0,-5.016599968E-2,6.126399040E0,-2.034410954E0,6.455548757E0
4.162947824E0,-1.565806031E0,5.895080090E0,-1.781362057E0,6.354287416E0
4.167870033E0,-3.413971901E0,5.444249153E0,-1.030581951E0,6.508237253E0
4.172792417E0,-4.712553978E0,5.097509861E0,8.739629984E-1,6.996898106E0
4.177714573E0,-5.575794220E0,4.499330997E0,3.940999031E0,8.177098139E0
4.182636802E0,-5.904404163E0,2.221849918E0,1.586969018E0,6.505157665E0
4.187558881E0,-6.624551773E0,-3.047728062E0,-1.034519958E1,1.265687509E1
4.192481114E0,-7.455156803E0,-8.198456764E0,-1.672384453E1,2.006192992E1
4.197403499E0,-6.688644886E0,-9.847858429E0,9.254779816E-1,1.194046882E1
4.202325665E0,-5.888652802E0,-1.078558254E1,1.755590820E1,2.142930086E1
4.207247894E0,-5.773268223E0,-1.621370888E1,2.888667107E1,3.362520999E1
4.212170050E0,-2.846935987E0,-2.801266861E1,3.031935692E1,4.137726491E1
4.217092217E0,3.653561115E0,-4.480755615E1,1.592153263E1,4.769235577E1
4.222014600E0,9.361471176E0,-6.040349197E1,-1.172844982E1,6.223966196E1
4.226936756E0,9.542501450E0,-6.729402161E1,-2.918007278E1,7.396635266E1
4.231859221E0,6.725900173E-1,-6.026349258E1,-2.400269508E1,6.487118225E1
4.236781376E0,-9.353557587E0,-3.922013092E1,-5.634180069E0,4.071181271E1
4.241703607E0,-1.092298126E1,-2.365255928E1,9.136333466E0,2.760847097E1
4.246625770E0,-1.070897865E1,-1.558746910E1,1.320740509E1,2.306701034E1
4.251547924E0,-1.073328018E1,-1.282893944E1,8.373402596E0,1.870558370E1
4.256470078E0,-9.082599640E0,-1.389317608E1,1.709658980E0,1.668642837E1
4.261392237E0,-6.044357777E0,-1.635308456E1,2.189676046E0,1.757134932E1
4.266314619E0,-2.455653906E0,-1.808758163E1,4.172935009E0,1.872442875E1
4.271236852E0,1.265829951E-1,-1.856220436E1,6.135924816E0,1.955047384E1
4.276159021E0,1.008131981E0,-1.806775665E1,6.279135227E0,1.915431282E1
4.281081403E0,9.064409733E-1,-1.729841995E1,4.116229057E0,1.780450251E1
4.286003559E0,2.933239937E-1,-1.653527832E1,2.065913916E0,1.666641738E1
4.290925788E0,-5.767710209E-1,-1.559026432E1,6.400089860E-1,1.561405194E1
4.295848173E0,-1.455811977E0,-1.463153934E1,2.495930046E-1,1.470590455E1
4.300770329E0,-2.070241928E0,-1.361203384E1,1.300253034E0,1.382982375E1
4.305692532E0,-2.608581066E0,-1.222634411E1,2.067765951E0,1.267137883E1
4.310614688E0,-2.884038925E0,-1.044903755E1,2.448045015E0,1.111274002E1
4.315536761E0,-2.606743097E0,-8.661534309E0,2.513880014E0,9.388124354E0
4.320458990E0,-1.964925051E0,-7.118060112E0,2.593823910E0,7.826597772E0
4.325381365E0,-1.276936054E0,-5.639301777E0,2.437366962E0,6.274794652E0
4.330303520E0,-7.861689925E-1,-4.105778217E0,2.107934952E0,4.681758881E0
4.335225749E0,-5.378810167E-1,-2.541610003E0,1.756971955E0,3.136247414E0
4.340147881E0,-4.510389864E-1,-9.805099964E-1,1.449506998E0,1.807181938E0
4.345070264E0,-2.344760001E-1,5.222259760E-1,1.178727984E0,1.310381099E0
4.349992420E0,1.665949970E-1,1.997501016E0,9.479889870E-1,2.217306321E0
4.354914663E0,2.712729871E-1,3.397212982E0,8.926969767E-1,3.523003402E0
4.359837048E0,3.403039873E-1,4.548783779E0,1.078667998E0,4.687298297E0
4.364759281E0,3.277060091E-1,5.542974949E0,1.258553028E0,5.693497891E0
4.369681416E0,-1.068150029E-1,6.609506130E0,1.218379974E0,6.721713360E0
4.374603569E0,-5.405740142E-1,7.585607052E0,1.327330947E0,7.719809716E0
4.379525699E0,-7.403079867E-1,8.468894958E0,1.375646949E0,8.611773468E0
4.384448082E0,-1.029114962E0,9.321614265E0,1.228700995E0,9.458397129E0
4.389370223E0,-1.522866011E0,1.002412796E1,1.074044943E0,1.019587342E1
4.394292377E0,-1.818907976E0,1.046173668E1,8.854709864E-1,1.065553469E1
4.399214605E0,-1.655156016E0,1.072847176E1,6.294590235E-1,1.087363170E1
4.404137014E0,-1.062034011E0,1.068734741E1,4.118439853E-1,1.074788009E1
4.409059170E0,-5.610020161E-1,1.078652573E1,1.656859964E-1,1.080237531E1
4.413981324E0,-2.537550032E-1,1.092164421E1,-1.258720011E-1,1.092531682E1
4.418903553E0,-7.596999872E-3,1.110286427E1,-3.574630022E-1,1.110861973E1
4.423825937E0,3.452959955E-1,1.108788109E1,-6.044170260E-1,1.110971000E1
4.428748093E0,4.284389913E-1,1.099139595E1,-6.470810175E-1,1.101875940E1
4.433670303E0,4.800229967E-1,1.116559029E1,-7.317540050E-1,1.119983448E1
4.438592459E0,4.052560031E-1,1.161053181E1,-9.398630261E-1,1.165555763E1
4.443514822E0,4.854680002E-1,1.202956581E1,-9.960989952E-1,1.208049444E1
4.448436978E0,7.404760122E-1,1.228575420E1,-1.157526016E0,1.236235930E1
4.453359136E0,1.021471024E0,1.241002178E1,-1.244994044E0,1.251407423E1
4.458281290E0,1.312765002E0,1.246653175E1,-1.497004032E0,1.262453116E1
4.463203749E0,1.664559007E0,1.244571209E1,-1.814569950E0,1.268696852E1
4.468125905E0,2.092293024E0,1.219735527E1,-1.935928941E0,1.252601240E1
4.473048134E0,2.457314014E0,1.193088531E1,-1.619506955E0,1.228849947E1
4.477970290E0,2.843425989E0,1.148461437E1,-1.099228024E0,1.188232893E1
4.482892444E0,2.770674944E0,1.113495827E1,-1.549780071E-1,1.147553717E1
4.487814826E0,2.716497898E0,1.071598911E1,8.706910014E-1,1.108917879E1
4.492737059E0,2.526243925E0,1.045447826E1,1.897475004E0,1.092146673E1
4.497659204E0,2.218467951E0,1.041060638E1,2.986785889E0,1.105546088E1
4.502581587E0,1.391551018E0,1.038153267E1,3.997651100E0,1.121132682E1
4.507503526E0,5.051289797E-1,1.012439346E1,4.708456039E0,1.117712202E1
4.512425908E0,-2.612049878E-1,9.941208839E0,5.251862049E0,1.124624009E1
4.517348055E0,-6.332839727E-1,9.960761070E0,5.505361080E0,1.139854422E1
4.522270284E0,-8.997049928E-1,9.941087723E0,5.555081844E0,1.142338078E1
4.527192440E0,-1.068529963E0,9.886895180E0,5.482340813E0,1.135554989E1
4.532114608E0,-1.166759968E0,9.829319954E0,5.373037815E0,1.126261049E1
4.537036990E0,-1.168599963E0,9.830688477E0,5.198015213E0,1.118156626E1
4.541959160E0,-1.131783962E0,9.761891365E0,4.985359192E0,1.101949474E1
4.546881389E0,-1.097201943E0,9.730869293E0,4.760809898E0,1.088847924E1
4.551803774E0,-1.112934947E0,9.697051048E0,4.610140800E0,1.079466634E1
4.556725991E0,-1.124127030E0,9.605483055E0,4.394165039E0,1.062250689E1
4.561648145E0,-1.042711973E0,9.377397537E0,4.126516819E0,1.029810535E1
4.566570528E0,-8.632630110E-1,9.170980453E0,3.651354074E0,9.908808812E0
4.571492458E0,-7.664890289E-1,8.971203804E0,3.213783026E0,9.560251276E0
4.576414841E0,-7.591260076E-1,8.804187775E0,2.853735924E0,9.286215773E0
4.581337010E0,-7.855250239E-1,8.653513908E0,2.568800926E0,9.060854856E0
4.586259239E0,-7.936300039E-1,8.244560242E0,2.442198992E0,8.635216157E0
4.591181395E0,-5.348889828E-1,7.708294868E0,2.442425013E0,8.103663119E0
4.596103812E0,-1.898169965E-1,7.230900764E0,2.528408051E0,7.662558556E0
4.601025968E0,3.743200004E-2,6.885424137E0,2.494030952E0,7.323295508E0
4.605948196E0,3.241209984E-1,6.525548935E0,2.256191015E0,6.912180642E0
4.610870342E0,6.973109841E-1,6.226511002E0,1.736703992E0,6.501678446E0
4.615792802E0,1.034772992E0,5.994591236E0,9.880260229E-1,6.162959894E0
4.620714958E0,1.371528983E0,5.777259827E0,2.843559980E-1,5.944634656E0
4.625637093E0,1.546123981E0,5.616395950E0,3.482959867E-1,5.835727284E0
4.630559475E0,1.384377956E0,5.503715038E0,6.788240075E-1,5.715608767E0
4.635481631E0,5.840250254E-1,5.522844791E0,1.152413011E0,5.671944602E0
4.640403790E0,-6.918759942E-1,5.893745899E0,2.181412935E0,6.322459609E0
4.645326019E0,-1.695528030E0,6.414737225E0,3.464833021E0,7.485234587E0
4.650248184E0,-3.587948084E0,6.703720093E0,3.882685900E0,8.537475290E0
4.655170337E0,-5.376099110E0,6.688477039E0,3.494554996E0,9.265531899E0
4.660092720E0,-6.357999802E0,6.518351078E0,3.644800901E0,9.808039349E0
4.665014872E0,-6.474758148E0,5.692018986E0,4.825841904E0,9.879793687E0
4.669937101E0,-6.553991795E0,4.442661762E0,3.950918913E0,8.848831122E0
4.674859251E0,-5.755224228E0,2.210998058E0,-3.314430118E-1,6.174218396E0
4.679781634E0,-5.391328812E0,-1.237651944E0,-8.003717422E0,9.729218944E0
4.684703867E0,-5.653185844E0,-4.166236877E0,-6.852346897E0,9.811763242E0
4.689626001E0,-5.296343803E0,-6.272272110E0,7.445052147E0,1.108248422E1
4.694548383E0,-4.943233967E0,-9.949758530E0,1.321646500E1,1.726581026E1
4.699470539E0,-3.725250959E0,-1.865564728E1,1.705491447E1,2.554957490E1
4.704392693E0,-7.165269852E-1,-3.220736694E1,1.681926537E1,3.634165081E1
4.709314833E0,3.965850115E0,-4.785035706E1,9.979619980E0,4.904056945E1
4.714237062E0,7.527388096E0,-6.101023865E1,-2.393834114E0,6.151943785E1
4.719159218E0,7.830599785E0,-6.817620087E1,-1.002309704E1,6.935254236E1
4.724081600E0,2.898669958E0,-6.576329041E1,-9.778387070E0,6.654945158E1
4.729003833E0,-7.498226166E0,-5.092507935E1,-5.180233955E0,5.173414661E1
4.733925987E0,-1.255505943E1,-3.277733612E1,1.356920004E-1,3.509988166E1
4.738848141E0,-1.135317802E1,-2.055471611E1,1.105497003E0,2.350772488E1
4.743770523E0,-9.760677338E0,-1.603521729E1,2.301297903E0,1.891282601E1
4.748692746E0,-8.681129456E0,-1.585428619E1,4.421813011E0,1.860840750E1
4.753614900E0,-5.562001228E0,-1.697462845E1,6.001121044E0,1.884376084E1
4.758537283E0,-2.418770075E0,-1.777429771E1,6.163850784E0,1.896758193E1
4.763459449E0,-2.001210004E-1,-1.807312965E1,6.635574818E0,1.925380267E1
4.768381603E0,1.370540977E0,-1.746671295E1,6.092054844E0,1.854932819E1
4.773303846E0,2.186177969E0,-1.680003357E1,4.504133224E0,1.753019447E1
4.778226231E0,2.144829988E0,-1.612125015E1,3.706837893E0,1.668039716E1
4.783148387E0,1.457756042E0,-1.505630779E1,2.567322969E0,1.534303113E1
4.788070630E0,3.705199957E-1,-1.379232216E1,2.897723913E0,1.409830626E1
4.792992709E0,-8.936830163E-1,-1.247023392E1,3.072932959E0,1.287432795E1
4.797914938E0,-2.222676039E0,-1.108153534E1,3.856987000E0,1.194223861E1
4.802837079E0,-3.380501032E0,-9.687109947E0,4.438223839E0,1.117880661E1
4.807759538E0,-4.442356110E0,-8.242177963E0,4.442787170E0,1.036370509E1
4.812681694E0,-4.896271229E0,-6.670598984E0,4.078598022E0,9.225254716E0
4.817604058E0,-4.829814911E0,-5.197557926E0,3.630192041E0,7.969944462E0
4.822526214E0,-4.302948952E0,-3.650782108E0,3.440061092E0,6.608903086E0
4.827448368E0,-3.532852888E0,-2.095082045E0,3.185461044E0,5.197843819E0
4.832370526E0,-2.831705093E0,-6.626290083E-1,3.095314980E0,4.247187983E0
4.837292754E0,-1.971063972E0,7.704439759E-1,2.625327110E0,3.372094236E0
4.842214910E0,-1.133458018E0,2.244345903E0,2.073966980E0,3.259318126E0
4.847137313E0,-5.167769790E-1,3.600665092E0,1.825217962E0,4.069799524E0
4.852059469E0,1.611530036E-1,4.716823101E0,1.695516944E0,5.014894631E0
4.856981623E0,6.292219758E-1,5.683257103E0,1.657282948E0,5.953311546E0
4.861903836E0,7.403690219E-1,6.545064926E0,1.668213010E0,6.794774155E0
4.866826221E0,3.874120116E-1,7.433498859E0,1.767580986E0,7.650577488E0
4.871748454E0,5.640999880E-3,8.185205460E0,1.798907042E0,8.380554086E0
4.876670608E0,-5.331119895E-1,8.795316696E0,2.220263004E0,9.086879112E0
4.881592990E0,-1.069273949E0,9.266769409E0,2.745529890E0,9.723903354E0
4.886515146E0,-1.576326966E0,9.641660690E0,3.210711002E0,1.028372951E1
4.891437315E0,-1.984478951E0,9.946043968E0,3.577558041E0,1.075457432E1
4.896359544E0,-2.026417971E0,1.027561283E1,3.658803940E0,1.109420728E1
4.901281700E0,-1.663771033E0,1.053695583E1,3.590101004E0,1.125541636E1
4.906203872E0,-9.861369729E-1,1.085192871E1,3.179826021E0,1.135112842E1
4.911126255E0,-2.742249966E-1,1.107896042E1,2.418281078E0,1.134313214E1
4.916048411E0,3.840200007E-1,1.113675404E1,1.633733988E0,1.126249744E1
4.920970640E0,8.916980028E-1,1.131059265E1,1.002287984E0,1.138987325E1
4.925892796E0,1.100291014E0,1.157649422E1,3.278749883E-1,1.163328675E1
4.930815298E0,1.206962943E0,1.194408607E1,-7.300779819E-1,1.202709298E1
4.935737454E0,1.309864998E0,1.238277817E1,-2.267932892E0,1.265671605E1
4.940659837E0,1.541100979E0,1.262784958E1,-3.522099018E0,1.320010450E1
4.945581987E0,1.731894970E0,1.255813599E1,-4.204529762E0,1.335605893E1
4.950504141E0,2.099332094E0,1.214803505E1,-4.416110039E0,1.309518914E1
4.955426305E0,2.474976063E0,1.165700054E1,-4.028020859E0,1.257919394E1
4.960348459E0,2.695000887E0,1.123395061E1,-3.034210920E0,1.194450133E1
4.965270678E0,2.647667885E0,1.099862576E1,-1.671159983E0,1.143558872E1
4.970193062E0,2.474462986E0,1.088536453E1,-2.435719967E-1,1.116572682E1
4.975115218E0,2.171425104E0,1.093816185E1,8.008030057E-1,1.118032902E1
4.980037452E0,1.771016002E0,1.099956894E1,1.677728057E0,1.126684454E1
4.984959608E0,1.412592053E0,1.099357033E1,2.373107910E0,1.133515090E1
4.989881767E0,1.009358048E0,1.099234962E1,2.932020903E0,1.142135283E1
4.994804149E0,5.860120058E-1,1.089756584E1,3.529858112E0,1.146997165E1
4.999726382E0,9.086900204E-2,1.084124660E1,3.978663921E0,1.154862120E1
5.004648774E0,-5.001950264E-1,1.080791283E1,4.370825768E0,1.166898850E1
5.009570930E0,-9.839310050E-1,1.068315315E1,4.717658043E0,1.171981992E1
5.014493084E0,-1.403589010E0,1.051953602E1,5.083100796E0,1.176726875E1
5.019415232E0,-1.715059042E0,1.029057312E1,5.425890923E0,1.175915027E1
5.024337386E0,-1.840934038E0,1.007037830E1,5.673402786E0,1.170423242E1
5.029259615E0,-1.808941960E0,9.887686729E0,5.848669052E0,1.162951201E1
5.034181771E0,-1.751631021E0,9.725840569E0,5.991526127E0,1.155675436E1
5.039104154E0,-1.567000031E0,9.431802750E0,6.024280071E0,1.130072310E1
5.044026401E0,-1.385058999E0,9.118506432E0,6.031729221E0,1.102031331E1
5.048948555E0,-1.197703958E0,8.855628014E0,5.883409977E0,1.069911937E1
5.053871015E0,-1.115970969E0,8.688940048E0,5.707707882E0,1.045566830E1
5.058793074E0,-1.219462991E0,8.728770256E0,5.609467030E0,1.044723124E1
5.063715302E0,-1.229334950E0,8.692592621E0,5.530980110E0,1.037613473E1
5.068637458E0,-1.201670051E0,8.551780701E0,5.558032990E0,1.026979526E1
5.073559842E0,-1.168213010E0,8.391850471E0,5.486011028E0,1.009377001E1
5.078482075E0,-1.173140049E0,8.119906425E0,5.390946865E0,9.816895947E0
5.083404151E0,-1.180685043E0,7.897943974E0,5.284262180E0,9.575748690E0
5.088326379E0,-1.233849049E0,7.677827835E0,5.157898903E0,9.331417086E0
5.093248784E0,-1.201758981E0,7.472405910E0,4.913938999E0,9.023739315E0
5.098170940E0,-1.176512003E0,7.278595924E0,4.624249935E0,8.703207833E0
5.103093169E0,-1.154729962E0,7.134291172E0,4.304887772E0,8.412108567E0
5.108015320E0,-1.141360998E0,6.912562847E0,3.793795109E0,7.967377948E0
5.112937473E0,-1.017686009E0,6.353776932E0,1.867987037E0,6.700413546E0
5.117859856E0,-7.003200054E-1,5.649456978E0,-1.038053989E0,5.786567924E0
5.122782089E0,-8.663470149E-1,5.422335148E0,-1.152850032E0,5.610823362E0
5.127704243E0,-1.376862049E0,5.365348816E0,-5.004709959E-1,5.561761253E0
5.132626625E0,-2.117963076E0,5.470464230E0,6.675999761E-1,5.904018649E0
5.137548752E0,-3.021305084E0,5.611731052E0,8.361690044E-1,6.427984787E0
5.142470906E0,-3.989289999E0,5.596700191E0,-1.314872026E0,6.997597886E0
5.147393074E0,-5.001970768E0,5.279401779E0,-4.501996040E0,8.553348061E0
5.152315303E0,-6.010702133E0,4.755691051E0,-4.341567993E0,8.808765529E0
5.157237439E0,-6.667242050E0,3.771604061E0,-2.057483912E0,7.931604743E0
5.162159822E0,-7.230566978E0,1.742293000E0,-3.703850031E0,8.308741709E0
5.167082055E0,-7.772752762E0,-6.632320285E-1,-7.589440823E0,1.088371142E1
5.172004214E0,-8.441430092E0,-2.477061987E0,-1.406057954E0,8.909016615E0
5.176926368E0,-8.392544746E0,-2.986809969E0,1.140146446E1,1.446890573E1
5.181848521E0,-8.187494278E0,-5.783318996E0,1.962754059E1,2.203910594E1
5.186770976E0,-7.711026192E0,-1.305420113E1,2.570919800E1,2.984685836E1
5.191693132E0,-4.690328121E0,-2.706360245E1,2.568750000E1,3.760698621E1
5.196615515E0,3.017635107E0,-4.826026154E1,7.051103115E0,4.886590857E1
5.201537665E0,1.062098026E1,-6.731613159E1,-1.993666077E1,7.100519162E1
5.206459894E0,9.545293808E0,-6.964753723E1,-2.728808594E1,7.540909567E1
5.211381964E0,-2.602240145E-1,-6.676636505E1,-1.838375092E1,6.925155245E1
5.216304193E0,-1.089441872E1,-4.970861816E1,-3.476450920E0,5.100706608E1
5.221226567E0,-1.486065674E1,-3.203665543E1,1.156748199E1,3.716171483E1
5.226148800E0,-1.076694298E1,-2.051456833E1,1.284420204E1,2.649052851E1
5.231070877E0,-8.536052704E0,-1.387040806E1,5.846747875E0,1.730424446E1
5.235993125E0,-9.098485947E0,-1.476903725E1,4.335733891E0,1.788031029E1
5.240915281E0,-8.513653755E0,-1.714109802E1,6.225810051E0,2.012610873E1
5.245837740E0,-5.339546204E0,-1.814706802E1,5.506894112E0,1.970159167E1
5.250759896E0,-1.709318042E0,-1.785312653E1,7.550695896E0,1.945941683E1
5.255682279E0,-2.389200032E-1,-1.596958542E1,5.477228165E0,1.688445349E1
5.260604435E0,6.666110158E-1,-1.451102734E1,3.659480095E0,1.498018956E1
5.265526674E0,1.567137957E0,-1.334321880E1,2.227027893E0,1.361826210E1
5.270448752E0,1.615807056E0,-1.212407207E1,9.953609705E-1,1.227170321E1
5.275370971E0,1.162655950E0,-1.080075645E1,9.543679953E-1,1.090499551E1
5.280293127E0,3.542689979E-1,-9.590721130E0,1.360082030E0,9.693155392E0
5.285215496E0,-7.658680081E-1,-8.445608139E0,1.563096046E0,8.623115440E0
5.290137652E0,-1.630586982E0,-7.423620224E0,1.636101007E0,7.774688267E0
5.295059865E0,-2.038970947E0,-6.405599117E0,1.854066968E0,6.973282362E0
5.299982021E0,-2.254101038E0,-5.157312870E0,2.094471931E0,6.005469191E0
5.304904404E0,-2.270874023E0,-3.868365049E0,2.347631931E0,5.062854202E0
5.309826565E0,-1.907016039E0,-2.649312973E0,2.402705908E0,4.053216634E0
5.314748793E0,-1.417214990E0,-1.366214037E0,2.261722088E0,2.998403896E0
5.319670949E0,-1.050083041E0,-1.319109946E-1,2.052385092E0,2.309190219E0
5.324593346E0,-7.881510258E-1,1.177451015E0,1.805513978E0,2.295093387E0
5.329515579E0,-3.937320113E-1,2.410412073E0,1.714725971E0,2.984191082E0
5.334437733E0,-8.411999792E-2,3.714883089E0,1.681290984E0,4.078501185E0
5.339359886E0,2.154099941E-1,4.985103130E0,1.967705965E0,5.363722723E0
5.344282269E0,4.450370073E-1,6.172560215E0,1.683326960E0,6.413434899E0
5.349204425E0,5.784249902E-1,7.102140903E0,1.277394056E0,7.239248335E0
5.354126579E0,5.529109836E-1,7.924460888E0,7.654010057E-1,7.980515624E0
5.359048808E0,1.453869939E-1,8.754308701E0,4.117000103E-1,8.765189964E0
5.363971207E0,-2.438980043E-1,9.368917465E0,3.938710093E-1,9.380364336E0
5.368893440E0,-6.812710166E-1,9.820848465E0,4.734840095E-1,9.855829842E0
5.373815608E0,-8.369500041E-1,1.021286774E1,6.160029769E-1,1.026560336E1
5.378737762E0,-9.067900181E-1,1.059983921E1,6.800990105E-1,1.066027176E1
5.383659916E0,-8.537089825E-1,1.085952663E1,9.578890204E-1,1.093506695E1
5.388582283E0,-5.525280237E-1,1.102489662E1,1.399721026E0,1.112712235E1
5.393504439E0,-3.180879951E-1,1.129910088E1,1.378795981E0,1.138735873E1
5.398426668E0,-2.328390032E-1,1.167031288E1,9.809359908E-1,1.171378044E1
5.403348823E0,-1.308719963E-1,1.192557144E1,4.882819951E-1,1.193628087E1
5.408270977E0,1.754999976E-3,1.198354816E1,-2.004300058E-2,1.198356505E1
5.413193441E0,3.980059922E-1,1.186325645E1,-5.264030099E-1,1.188159765E1
5.418115597E0,8.201659918E-1,1.143334198E1,-1.444740057E0,1.155340880E1
5.423037751E0,1.279212952E0,1.111144066E1,-2.811151981E0,1.153269590E1
5.427959905E0,1.528198957E0,1.066362381E1,-3.710083961E0,1.139355027E1
5.432882059E0,1.583616972E0,1.017443085E1,-3.991683006E0,1.104356912E1
5.437804437E0,1.578261971E0,9.737980843E0,-3.455610991E0,1.045277136E1
5.442726670E0,1.481819034E0,9.443264961E0,-2.503045082E0,9.881106996E0
5.447649053E0,1.223122001E0,9.326250076E0,-1.420930982E0,9.512834108E0
5.452571222E0,9.843299985E-1,9.427479744E0,-3.805359900E-1,9.486363239E0
5.457493451E0,7.010769844E-1,9.744761467E0,5.672119856E-1,9.786399462E0
5.462415530E0,4.006240070E-1,1.005964661E1,1.357360959E0,1.015871144E1
5.467337764E0,-7.938999683E-3,1.041795158E1,2.026844025E0,1.061328766E1
5.472259920E0,-3.789950013E-1,1.075662327E1,2.479173899E0,1.104512945E1
5.477182326E0,-7.836009860E-1,1.096677399E1,2.888525963E0,1.136783816E1
5.482104482E0,-1.250895023E0,1.106998825E1,3.202775955E0,1.159168461E1
5.487026711E0,-1.679991961E0,1.112087154E1,3.488909006E0,1.177576507E1
5.491948886E0,-1.958654046E0,1.107398701E1,3.784243107E0,1.186549661E1
5.496871040E0,-2.143251896E0,1.094036674E1,4.052348137E0,1.186198460E1
5.501793422E0,-2.215637922E0,1.079661179E1,4.371470928E0,1.185688136E1
5.506715650E0,-2.174709082E0,1.063787746E1,4.597187042E0,1.179101036E1
5.511638033E0,-2.021398067E0,1.053372765E1,4.718810081E0,1.171804748E1
5.516560189E0,-1.847623944E0,1.037906075E1,4.785244942E0,1.157744295E1
5.521482403E0,-1.656450987E0,1.028422546E1,4.836184978E0,1.148467711E1
5.526404482E0,-1.501474023E0,1.019669342E1,4.894744873E0,1.140988643E1
5.531326696E0,-1.368906975E0,1.007585812E1,4.919786930E0,1.129606686E1
5.536249081E0,-1.278524041E0,9.948085785E0,4.863186836E0,1.114673139E1
5.541171228E0,-1.197401047E0,9.758372307E0,4.762961864E0,1.092453226E1
5.546093381E0,-1.145130038E0,9.592914581E0,4.719620228E0,1.075221596E1
5.551015610E0,-1.045624971E0,9.394205093E0,4.714046955E0,1.056251199E1
5.555937756E0,-9.422299862E-1,9.195748329E0,4.729548931E0,1.038355516E1
5.560860139E0,-8.686969876E-1,9.040589333E0,4.692057133E0,1.022263616E1
5.565782295E0,-7.772660255E-1,8.904742241E0,4.604112148E0,1.005467183E1
5.570704749E0,-7.880979776E-1,8.739585876E0,4.381722927E0,9.808208579E0
5.575626905E0,-7.857249975E-1,8.608655930E0,4.020358086E0,9.533603716E0
5.580549136E0,-7.122300267E-1,8.337601662E0,3.404088020E0,9.033863422E0
5.585471280E0,-5.817210078E-1,7.873445034E0,2.581718922E0,8.306311373E0
5.590393434E0,-4.948340058E-1,7.410535812E0,1.993456006E0,7.689913430E0
5.595315603E0,-3.731270134E-1,6.959624767E0,1.732645988E0,7.181759032E0
5.600237757E0,-2.658900023E-1,6.588770866E0,1.711055040E0,6.812511165E0
5.605160140E0,-3.411670029E-1,6.349671841E0,1.950142980E0,6.651149153E0
5.610082373E0,-6.010479927E-1,6.228395939E0,2.385801077E0,6.696732146E0
5.615004526E0,-1.253803968E0,6.407946110E0,2.950665951E0,7.165209508E0
5.619926889E0,-2.293075085E0,6.773146152E0,3.283869028E0,7.868767244E0
5.624849045E0,-3.146899939E0,6.821689129E0,3.118066072E0,8.133926348E0
5.629771274E0,-3.699783087E0,6.437626839E0,2.322776079E0,7.779892218E0
5.634693678E0,-4.368690968E0,5.801083088E0,4.558219910E-1,7.276386428E0
5.639615834E0,-4.893912792E0,4.745528221E0,-1.748371959E0,7.037558172E0
5.644538063E0,-4.735084057E0,3.394495010E0,-1.907526016E0,6.130438231E0
5.649460204E0,-4.334534168E0,1.290218949E0,-3.700514078E0,5.843513997E0
5.654382281E0,-5.302262783E0,-2.184257030E0,-8.909062386E0,1.059511029E1
5.659304491E0,-7.046977997E0,-6.618877888E0,-5.340178967E0,1.104477047E1
5.664226646E0,-7.995594978E0,-1.052766132E1,4.997262955E0,1.413272193E1
