"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.672600812E0,-9.163715243E-1,1.074821472E1,2.162177563E0,1.100176660E1
5.689408623E0,-1.694908381E0,1.023748112E1,2.920295715E0,1.077992862E1
5.706218055E0,-2.163233280E0,1.014374924E1,3.071334839E0,1.081703862E1
5.723021746E0,-2.370914459E0,1.004363060E1,2.931252956E0,1.072790729E1
5.739829802E0,-2.449896097E0,9.864590645E0,2.290750265E0,1.041919749E1
5.756638599E0,-2.615032196E0,9.594903946E0,1.095320344E0,1.000501383E1
5.773443231E0,-3.082700729E0,9.028356552E0,-1.395727634E0,9.641697021E0
5.790247568E0,-3.558161974E0,8.526887894E0,-1.647238016E0,9.385186565E0
5.807060572E0,-3.574966431E0,8.759164810E0,8.193550706E-1,9.496035798E0
5.823868072E0,-3.280390263E0,9.773756027E0,2.393220901E0,1.058370320E1
5.840673559E0,-3.225543261E0,1.024266624E1,1.372487307E0,1.082589777E1
5.857477184E0,-3.029956818E0,7.382725716E0,-1.234123588E0,8.075168007E0
5.874285401E0,-2.956333637E0,3.826205254E0,-2.226917744E0,5.323431023E0
5.891099072E0,-3.498521566E0,-1.510059547E1,1.622504950E0,1.558525454E1
5.907887281E0,1.423690510E1,-7.251904297E1,2.149808121E1,7.696667172E1
5.924724250E0,2.997623634E1,-7.808521271E1,3.574082851E0,8.371767589E1
5.941513980E0,1.387364388E1,-3.238121414E1,-2.114667130E1,4.108774429E1
5.958321648E0,1.396610260E0,-1.574640751E1,-3.303236008E0,1.614965132E1
5.975129526E0,-3.566499233E0,-9.891572952E0,5.877711773E-1,1.053131555E1
5.991923258E0,-2.938204527E0,-5.657867432E0,-1.233185410E0,6.493477957E0
6.008743337E0,-2.056412220E0,1.348714828E0,-1.526970387E0,2.894736857E0
6.025550771E0,-1.014421701E0,8.728328705E0,-1.151062608E0,8.862150896E0
6.042344219E0,4.938491583E-1,1.201134109E1,1.028864622E0,1.206543676E1
6.059170442E0,3.670092583E0,1.434106255E1,2.873384476E0,1.507952230E1
6.075962708E0,9.989674568E0,1.960681343E1,2.377648354E0,2.213309609E1
6.092775045E0,1.077430534E1,1.871308899E1,-1.957040429E0,2.168168265E1
6.109574954E0,5.128000736E0,1.612997055E1,-1.992796063E-1,1.692666695E1
6.126392591E0,6.422019005E-1,1.415534687E1,2.191375732E0,1.433835402E1
6.143185381E0,-1.726412892E0,1.311491585E1,2.214879990E0,1.341220387E1
6.160004424E0,-2.153614283E0,1.174800873E1,1.023213863E0,1.198752394E1
6.176813450E0,-2.025265694E0,1.037452221E1,3.985207081E-1,1.057786514E1
6.193616423E0,-2.149495363E0,9.123808861E0,2.910978198E-1,9.378110491E0
6.210429173E0,-2.887212276E0,8.696725845E0,6.669346094E-1,9.187700307E0
6.227232630E0,-3.397667885E0,8.564892769E0,1.489576101E0,9.333829448E0
6.244041219E0,-3.652649879E0,8.410161972E0,1.932739496E0,9.370600701E0
6.260848192E0,-3.931370974E0,8.015130043E0,2.095022202E0,9.169902146E0
6.277654944E0,-3.947670937E0,7.828884125E0,2.459210396E0,9.106220304E0
6.294462800E0,-3.699233532E0,8.309142113E0,2.880671978E0,9.540673059E0
6.311268181E0,-3.371595621E0,9.175305367E0,2.550868750E0,1.010251538E1
6.328076896E0,-2.924418688E0,9.626253128E0,1.661867380E0,1.019699844E1
6.344886035E0,-7.577188015E-1,6.267978668E0,-5.242004395E-1,6.335335861E0
6.361687911E0,-9.601211548E-1,-6.769664764E0,-4.360306740E0,8.109406176E0
6.378498050E0,9.340000153E0,-4.908145905E1,5.329021931E0,5.024563364E1
6.395304453E0,3.493339920E1,-8.758176422E1,2.634015656E1,9.790154060E1
6.412109803E0,1.833891869E1,-4.543094254E1,-1.500918388E1,5.124023887E1
6.428915370E0,3.226678848E0,-2.026637268E1,-1.407194233E1,2.488286316E1
6.445725897E0,-1.457879424E0,-1.046248817E1,-2.424534798E0,1.083823972E1
6.462530702E0,-3.741356850E0,-1.953333855E0,2.355803847E-1,4.227145886E0
6.479339367E0,-4.216903210E0,5.291557312E0,-1.740491867E0,6.986570218E0
6.496144971E0,-3.002065420E0,9.802500725E0,-1.221629858E0,1.032442719E1
6.512952771E0,-1.754160643E0,1.187913132E1,1.432416141E-1,1.200880338E1
6.529748151E0,-7.141715884E-1,1.284067345E1,5.659941435E-1,1.287296722E1
6.546568982E0,1.877742767E0,1.365997124E1,1.961930156E0,1.392730778E1
6.563370369E0,6.420103550E0,1.506391335E1,2.027185917E0,1.649996053E1
6.580181497E0,8.195049286E0,1.593469238E1,2.794644535E-1,1.792069626E1
6.596975641E0,4.804895401E0,1.500827217E1,-4.925795197E-1,1.576635303E1
6.613793908E0,1.201780558E0,1.310498333E1,-7.399533987E-1,1.318075854E1
6.630601730E0,-4.969683886E-1,1.147894382E1,-1.845078021E-1,1.149117801E1
6.647408651E0,-1.047523499E0,1.030421638E1,1.494720876E-1,1.035840348E1
6.664214788E0,-1.145354271E0,9.729722977E0,3.385609984E-1,9.802753142E0
6.681022402E0,-1.195691109E0,9.485281944E0,6.194159985E-1,9.580392840E0
6.697832154E0,-1.316879272E0,9.489750862E0,9.223682284E-1,9.624983407E0
6.714637951E0,-1.174159527E0,9.346999168E0,6.651458144E-1,9.443911425E0
6.731446409E0,-5.514867306E-1,9.597866058E0,1.284649968E-1,9.614555307E0
6.748250135E0,-2.341630459E-1,1.008449173E1,2.166852355E-1,1.008953707E1
6.765059248E0,4.287966490E-1,1.065310574E1,5.104367137E-1,1.067394370E1
6.781865486E0,2.386845589E0,1.208616257E1,9.201089144E-1,1.235390456E1
6.867988094E0,9.941916466E-1,-9.585784912E1,1.588464832E1,9.717014823E1
6.884808254E0,1.125040650E0,-4.853778076E1,-2.028256607E1,5.261714895E1
6.901610064E0,-6.627607346E-2,-1.480657196E1,1.823631287E0,1.491859902E1
6.918425636E0,5.656731129E-2,2.481605053E0,-7.092306137E0,7.514144651E0
6.935227171E0,-6.015476584E-1,6.140190601E0,-4.069017410E0,7.390582040E0
6.952035206E0,-5.295149088E-1,7.853510857E0,-4.222632647E-1,7.882659772E0
6.968844318E0,2.909607887E-1,1.026394367E1,7.579112053E-1,1.029600055E1
6.985647887E0,1.760880709E0,1.250365543E1,1.979670525E-1,1.262859022E1
7.002455271E0,4.270301819E0,1.396401882E1,9.389813542E-1,1.463253174E1
7.019251526E0,8.692849159E0,1.593028069E1,1.196370244E0,1.818710452E1
7.036069722E0,9.671647072E0,1.524278450E1,-3.140532374E-1,1.805496790E1
7.052868083E0,5.179902554E0,1.282950401E1,5.282509923E-1,1.384581571E1
7.069684785E0,1.328091860E0,1.173646736E1,6.578558683E-1,1.182967745E1
7.086479697E0,-6.241463423E-1,1.133894920E1,-2.769657969E-1,1.135949109E1
7.103297009E0,-1.388323069E0,1.093789864E1,-5.894911289E-1,1.104140242E1
7.117991464E0,-1.677730083E0,1.016975307E1,-1.711845249E-1,1.030863521E1
7.139040337E0,-1.133807778E0,9.038517952E0,5.687177181E-1,9.127089716E0
7.155819561E0,-5.340245962E-1,8.860466957E0,3.464442194E-1,8.883303471E0
7.172628900E0,-2.063119411E-2,9.059571266E0,4.758631885E-1,9.072083716E0
7.189436934E0,1.679239273E-1,9.576481819E0,1.107793808E0,9.641805308E0
7.206230453E0,3.592288494E-1,1.007820320E1,1.132747293E0,1.014802156E1
7.223048598E0,7.500702143E-1,1.109653473E1,2.105107754E-1,1.112384839E1
7.239858464E0,2.665300369E-1,8.556050301E0,-3.767758608E0,9.352702280E0
7.256664399E0,-1.888391614E0,2.221264839E0,-1.257166481E1,1.290530110E1
7.273469945E0,-2.426850319E0,1.958230019E0,7.385035157E-1,3.204630200E0
7.290280168E0,-5.182312012E0,-1.771830368E1,1.898251534E1,2.647886953E1
7.307083045E0,-6.903056622E0,-6.341973495E1,3.534198761E1,7.292990512E1
7.323884360E0,6.953081131E0,-6.918566132E1,-1.303371048E1,7.074516717E1
7.340700046E0,6.538768291E0,-3.999519730E1,-1.444557285E1,4.302378264E1
7.357507780E0,-2.599025726E0,-2.072670174E1,3.632996082E0,2.120258852E1
7.374311959E0,-7.703383446E0,-1.139942074E1,-6.533553004E-1,1.377373525E1
7.391121784E0,-6.665879250E0,-4.511048317E0,-6.056841850E0,1.007317409E1
7.407929488E0,-1.511642337E0,2.424962044E0,-3.302928925E0,4.367475581E0
7.424735391E0,4.128973007E0,8.297974586E0,-1.967321157E0,9.474975085E0
7.441542490E0,7.953436375E0,1.217941093E1,-1.532350898E0,1.462680075E1
7.458348541E0,1.069358921E1,1.618072128E1,2.268609762E0,1.952729325E1
7.475157395E0,1.159690475E1,1.683334732E1,5.221561790E-1,2.044804218E1
7.491962348E0,8.119104385E0,1.367646885E1,-2.877995968E0,1.616318400E1
7.508769121E0,2.642760038E0,1.230079746E1,6.772207022E-1,1.259969947E1
7.525577939E0,-4.350591600E-1,1.130727005E1,2.595313311E0,1.160944803E1
7.542382647E0,-1.353571177E0,1.079212093E1,3.310673952E0,1.136937075E1
7.559189364E0,-1.710712910E0,1.068182850E1,2.732308626E0,1.115766594E1
7.575998029E0,-2.186680317E0,1.053371525E1,2.030600548E0,1.094824490E1
7.592793313E0,-2.702382326E0,1.004314709E1,9.489417076E-2,1.040080182E1
7.609613041E0,-2.861340761E0,9.314852715E0,-1.315099239E0,9.832763500E0
7.626413802E0,-2.948191643E0,8.690979004E0,-1.066446781E0,9.239169808E0
7.643224573E0,-2.990725517E0,8.633243561E0,6.785891056E-1,9.161758383E0
7.660020804E0,-2.983852148E0,8.965738297E0,2.451065063E0,9.761944314E0
7.676840450E0,-2.635430813E0,9.735526085E0,2.450654030E0,1.037938673E1
7.693634950E0,-2.252218962E0,1.021266270E1,1.295071959E0,1.053794007E1
7.710454128E0,-1.889381409E0,1.031187916E1,7.007986307E-1,1.050693736E1
7.727261609E0,-1.890676737E0,1.030023289E1,1.609059572E0,1.059521254E1
7.744065609E0,-2.148473501E0,8.584107399E0,-1.554576874E0,8.984405794E0
7.760884102E0,-2.312417507E0,4.788018703E0,-7.221882343E0,8.968164941E0
7.777681024E0,-4.324808598E0,-2.235359192E0,-6.564407349E-1,4.912404153E0
7.794489236E0,3.683730602E0,-5.044361496E1,1.068865490E1,5.169502399E1
7.811298267E0,3.008908463E1,-8.654296112E1,1.659481430E1,9.311511690E1
7.828103154E0,1.531093407E1,-3.871565628E1,-1.392655849E1,4.390074914E1
7.844913726E0,2.618079901E0,-1.747435760E1,-7.301099777E0,1.911840930E1
7.861720225E0,-2.716701746E0,-1.459178257E1,8.340847492E-2,1.484276066E1
7.878524415E0,-3.602139711E0,-1.311754704E1,1.046265244E0,1.364331784E1
7.895330476E0,-2.428292036E0,-6.243673325E0,-2.344820738E0,7.097763245E0
7.912137600E0,5.335807800E-1,2.500838757E0,-5.521196365E0,6.084612744E0
7.928950319E0,3.377701521E0,9.384641647E0,-4.530034542E0,1.095452324E1
7.945753034E0,3.776214600E0,1.227319050E1,-1.381894827E0,1.291513202E1
7.962558745E0,2.499827385E0,1.347308922E1,2.087908268E0,1.386119154E1
7.979367354E0,2.050342083E0,1.377969933E1,2.804943323E0,1.421097193E1
7.996175184E0,3.171980858E0,1.408126926E1,1.976906180E0,1.456886285E1
8.012979720E0,4.116286278E0,1.428268051E1,1.041178107E0,1.490043044E1
8.029774719E0,4.663022995E0,1.398110580E1,8.698107004E-1,1.476386378E1
8.046597020E0,2.500456333E0,1.351107216E1,1.251582146E0,1.379738419E1
8.063385615E0,-5.508084297E-1,1.269551659E1,1.735115945E-1,1.270864421E1
8.080209128E0,-1.719210863E0,1.176866436E1,-9.338638186E-2,1.189394248E1
8.097014919E0,-1.835011005E0,1.078614426E1,2.900187373E-1,1.094496616E1
8.113822241E0,-1.727058887E0,1.003521538E1,9.111730456E-1,1.022342978E1
8.130631543E0,-1.674752712E0,9.566694260E0,1.274243474E0,9.795413832E0
8.147422702E0,-1.715058327E0,9.288361549E0,1.333105326E0,9.538986065E0
8.180973666E0,-8.070874810E-1,9.277749062E0,-2.437567115E-1,9.315977414E0
8.197861098E0,-4.252349138E-1,9.069488525E0,-1.057365060E0,9.140813296E0
8.214652739E0,5.824973583E-1,8.535321236E0,-2.066218138E0,8.801151582E0
8.231472478E0,1.276646137E0,6.636391640E0,-5.391955376E0,8.645501844E0
8.248279780E0,3.846561909E0,1.566280365E0,-1.056494999E1,1.135197961E1
8.265090448E0,3.764084816E0,-8.665542603E-1,-1.221267462E0,4.051017773E0
8.281885646E0,1.226940155E-1,-5.944155693E0,1.045459557E1,1.202691187E1
8.298697653E0,-5.040929794E0,-4.099094391E1,3.710449219E1,5.551947223E1
8.315507707E0,1.320817709E0,-6.879972839E1,1.988397789E1,7.162764664E1
8.332312945E0,6.681419373E0,-5.034844208E1,-4.379860687E1,6.706657102E1
8.349122566E0,4.157278061E0,-2.784138870E1,-1.179734802E1,3.052217728E1
8.365929995E0,-9.797999859E-1,-1.423838234E1,-1.501468062E0,1.435081691E1
8.382734998E0,-3.161925793E0,-7.774986267E0,-1.832536697E0,8.591063783E0
8.399544620E0,-5.246820450E-1,-2.286293030E0,-8.184257746E-1,2.484400897E0
8.416348896E0,4.378296852E0,3.843570709E0,-1.813862562E0,6.101853531E0
8.433159082E0,8.545375824E0,9.626813889E0,-8.154073954E-1,1.289821239E1
8.449964147E0,9.572051048E0,1.295622063E1,6.548521519E-1,1.612193058E1
8.466772359E0,7.263009548E0,1.438578606E1,9.018230438E-1,1.614049048E1
8.483579346E0,6.059071064E0,1.676047134E1,1.608170986E0,1.789446718E1
8.500385697E0,5.738302708E0,1.825737381E1,-3.793261528E0,1.951021910E1
8.517191366E0,5.117501736E0,1.281392479E1,-6.288876057E0,1.516362274E1
8.534000312E0,3.192193031E0,1.022761726E1,-1.070631981E0,1.076756723E1
8.550805372E0,4.140198827E-1,9.915227890E0,2.436875582E0,1.021868481E1
8.567631487E0,-1.721918106E0,9.395176888E0,2.079751253E0,9.775465001E0
8.584418948E0,-2.265334606E0,8.863390923E0,2.135505676E0,9.394244196E0
8.601215346E0,-2.738453388E0,8.893502235E0,4.063012600E0,1.015389484E1
8.618033445E0,-3.173851967E0,9.320261002E0,4.303681850E0,1.074533754E1
8.634834258E0,-3.323997498E0,9.973846436E0,3.200238705E0,1.098945403E1
8.651658107E0,-3.087807655E0,1.022062683E1,1.202717423E0,1.074440776E1
8.668445922E0,-2.568996429E0,1.013470268E1,6.606280804E-1,1.047608565E1
8.685263240E0,-2.343488216E0,1.034789085E1,4.789699912E-1,1.062074359E1
8.702056810E0,-2.393172979E0,9.754846573E0,-2.088077307E0,1.025886813E1
8.718879248E0,-1.770443559E0,6.232526302E0,-1.210717201E1,1.373180500E1
8.735685345E0,-5.837344170E0,-4.155178070E-1,-2.022096252E1,2.105076168E1
8.752492002E0,-4.926733017E0,-3.074891090E0,7.308550835E0,9.335018411E0
8.769294014E0,-1.522978783E0,-1.090551567E1,1.898029709E1,2.194314048E1
8.786104770E0,1.179410744E1,-3.964617157E1,2.796146631E0,4.145766909E1
8.802919070E0,2.463948631E1,-6.535948181E1,-1.011615753E1,7.057834506E1
8.819718418E0,7.114515781E0,-3.496642303E1,-4.777116776E0,3.600122108E1
8.836527959E0,-2.862718821E0,-1.708701324E1,4.470386028E0,1.789261110E1
8.853331924E0,-5.132878304E0,-9.438078880E0,9.190738201E-1,1.078278579E1
8.870140188E0,-2.669592381E0,-7.958782196E0,-1.709412575E0,8.566856417E0
8.886951396E0,-6.747297049E-1,-5.161241531E0,5.985605121E-1,5.239460755E0
8.903753190E0,1.981763840E-1,5.544166565E-1,4.095129073E-1,7.171837487E-1
8.920560594E0,1.607874036E0,7.403363705E0,-2.039629459E0,7.845708470E0
8.937370251E0,3.078479052E0,1.184556389E1,-3.069456339E0,1.261808144E1
8.954172471E0,3.397276402E0,1.313394260E1,-2.726328850E0,1.383744211E1
8.970986456E0,3.539252281E0,1.294699860E1,-3.388531446E0,1.384316527E1
8.987784411E0,4.991625786E0,1.229072285E1,-5.252755165E0,1.426778304E1
9.004601678E0,3.598427296E0,1.115120888E1,-5.757200718E0,1.305540113E1
9.021404260E0,3.254777193E-2,1.039064980E1,-1.085103989E0,1.044720600E1
9.038210946E0,-1.741031528E0,1.004909897E1,1.392977238E0,1.029349146E1
9.055016743E0,-2.084967613E0,1.022448826E1,1.925074339E0,1.061099247E1
9.071816793E0,-2.382855892E0,1.036700726E1,2.008284330E0,1.082525046E1
9.088626333E0,-2.712681770E0,1.011479473E1,1.679446220E0,1.060604801E1
9.105439423E0,-2.879931927E0,9.463939667E0,9.519373178E-1,9.938125909E0
9.122224876E0,-2.746497631E0,8.862356186E0,5.574506521E-1,9.294910308E0
9.139053977E0,-2.410746336E0,9.168831825E0,4.041860998E-2,9.480548961E0
9.155848910E0,-2.192265511E0,9.665756226E0,-1.611340046E-1,9.912559490E0
9.172668028E0,-2.120197296E0,9.875147820E0,7.725609839E-2,1.010048264E1
9.189473284E0,-2.232821465E0,1.024142838E1,9.170652628E-1,1.052204142E1
9.206281818E0,-2.152776480E0,1.106658840E1,2.748885870E0,1.160431812E1
9.223090229E0,-1.661634207E0,9.371615410E0,4.034949303E0,1.033774731E1
9.239883463E0,-3.173153400E0,5.559892178E0,-2.035564423E0,6.717501474E0
9.256701863E0,-5.494293213E0,-5.279342651E0,-8.631826401E0,1.151378060E1
9.273508295E0,-1.595328689E0,-2.514924240E1,1.369497061E0,2.523697663E1
9.290319458E0,8.533750534E0,-5.941981888E1,1.662420082E1,6.228887402E1
9.307123663E0,9.600900650E0,-5.559126282E1,4.186300039E-1,5.641578721E1
9.323933178E0,7.416383743E0,-3.313634872E1,-9.634882927E0,3.529661915E1
9.340739697E0,2.592965603E0,-2.407145691E1,-5.229447365E0,2.476904576E1
9.357545498E0,-1.685097694E0,-1.733194351E1,-2.994165421E0,1.766920617E1
9.374351595E0,-3.645183563E0,-9.733879089E0,-9.111874700E-1,1.043388844E1
9.391160225E0,-3.308740377E0,-1.842675209E0,4.756493568E-1,3.816995824E0
9.407967289E0,-1.245147705E0,6.683673859E0,-6.193525195E-1,6.826821120E0
9.424773680E0,1.048087716E0,1.205851364E1,-2.287600994E0,1.231825302E1
9.441580570E0,2.911295891E0,1.371650887E1,-9.414874315E-1,1.405363504E1
9.458387685E0,4.573484898E0,1.607813454E1,1.181325197E0,1.675764612E1
9.475195647E0,6.752423763E0,1.793814468E1,3.062511683E0,1.941008086E1
9.492000005E0,7.470470905E0,1.696637154E1,-1.715806127E-2,1.853823058E1
9.508807292E0,5.147882462E0,1.419386673E1,-2.839512229E-1,1.510123091E1
9.525622702E0,2.643435001E0,1.138936138E1,2.054470778E-1,1.169390909E1
9.542422416E0,1.523271799E-1,9.970922470E0,-1.126378775E0,1.003549837E1
9.559228212E0,-1.560028791E0,9.816894531E0,-1.456923962E0,1.004627968E1
9.576035707E0,-2.017942190E0,9.462898254E0,-6.417135000E-1,9.696923753E0
9.592842649E0,-1.803739190E0,9.059841156E0,5.098928809E-1,9.251712684E0
9.609638736E0,-1.377807021E0,9.029376030E0,1.296294212E0,9.225419360E0
9.626456597E0,-7.900336981E-1,9.214859962E0,1.849350095E0,9.431749209E0
9.643256056E0,1.448798180E-2,9.684406281E0,1.638124943E0,9.821984944E0
9.660072616E0,4.209483862E-1,9.929013252E0,1.212183952E0,1.001158787E1
9.676868657E0,-1.369973421E-1,1.007863331E1,7.421973944E-1,1.010685285E1
9.758810564E0,-2.930121422E0,9.740800858E-1,8.483178616E-1,3.202200299E0
9.775618416E0,-3.657906771E0,-5.813970947E1,2.325243568E1,6.272385403E1
9.792426360E0,2.030649185E-1,-8.573804474E1,3.839022446E1,9.394074135E1
9.809234332E0,6.786495209E0,-5.740342331E1,-4.590893173E1,7.381625524E1
9.826038959E0,5.001240730E0,-2.979537392E1,-1.291428089E0,3.023978343E1
9.842848520E0,2.922284365E0,-1.117013168E1,1.218792796E0,1.161021290E1
9.859657511E0,1.126018882E0,-4.625473022E-1,-1.292666674E0,1.775628243E0
9.876460999E0,1.635071397E0,4.468795300E0,-9.841655493E-1,4.859235715E0
9.893263346E0,3.133372307E0,1.009642410E1,-1.881579995E0,1.073760425E1
9.910080375E0,5.960783482E0,1.394995499E1,-3.371104717E0,1.554015865E1
9.926883841E0,9.147149086E0,1.608255577E1,-2.372675896E0,1.865337845E1
9.943691305E0,8.864336967E0,1.685450554E1,-1.953848153E-1,1.904439556E1
9.960496472E0,4.772450924E0,1.487234402E1,-5.368706584E-1,1.562853590E1
9.977287010E0,1.566630006E0,1.323345852E1,1.433233023E0,1.340272028E1
9.994098666E0,-5.141142607E-1,1.218318939E1,1.990042090E0,1.235535045E1
1.001090559E1,-1.289193153E0,1.161374569E1,1.645688653E0,1.180039826E1
1.002772594E1,-1.336606026E0,1.096753025E1,1.977172494E0,1.122419024E1
1.004451642E1,-1.988496065E0,1.052244377E1,2.301438570E0,1.095319857E1
1.006133962E1,-2.328602791E0,1.028040981E1,2.454411507E0,1.082281630E1
1.007814666E1,-2.536078930E0,1.018592930E1,2.229872704E0,1.073113155E1
1.009495069E1,-2.916614771E0,9.611199379E0,2.106858253E0,1.026258481E1
1.011176444E1,-3.455131054E0,8.812434196E0,1.971357346E0,9.668669859E0
1.012856456E1,-4.120656967E0,7.267309189E0,1.856811523E0,8.558115781E0
1.014537697E1,-3.849544048E0,6.674662590E0,-2.524409533E0,8.108190523E0
1.016218337E1,-2.325922012E0,7.051539421E0,-9.052357674E0,1.170808699E1
1.017898908E1,-7.647182941E-1,8.942241669E0,-4.599258900E0,1.008472422E1
1.019579067E1,1.214034557E0,1.149548244E1,-1.687648773E0,1.168195852E1
1.021259606E1,5.021663189E0,1.325833321E1,4.488215923E0,1.487093080E1
1.022941075E1,9.906505585E0,-2.150058746E-2,-2.449388504E0,1.020484293E1
1.024621573E1,8.858684540E0,-1.691655350E1,2.033853340E1,2.789806472E1
1.026302252E1,6.467354774E0,-2.287370682E1,9.418956757E0,2.556853316E1
1.027983023E1,1.202307224E0,-5.621968842E1,-2.707513094E0,5.629768677E1
1.029663746E1,-6.555821896E-1,-6.694586945E1,-2.197773743E1,7.046417647E1
1.031344609E1,6.051604748E-1,-3.556868744E1,-5.275785923E0,3.596292066E1
1.033025098E1,6.186845303E-1,-1.657609177E1,-1.340579748E0,1.664171694E1
1.034706134E1,-1.051138878E0,-8.182305336E0,-2.668540001E0,8.670416327E0
1.036386336E1,-2.266272545E0,-5.519797325E0,-7.602187991E-1,6.015154726E0
1.038067470E1,-1.041227341E0,-3.791847229E-1,-1.499546409E0,1.864557551E0
1.039747985E1,1.651549101E0,6.474557877E0,-2.956646442E0,7.306796310E0
1.041428756E1,3.819128275E0,1.168141365E1,-2.279236555E0,1.249944338E1
1.043109475E1,2.925083637E0,1.366660309E1,1.067568779E0,1.401684192E1
1.044790291E1,2.415421486E0,1.419697571E1,1.245794773E0,1.445477031E1
1.046469633E1,2.871715784E0,1.455095482E1,1.322383881E0,1.489045791E1
1.048151680E1,2.206361294E0,1.461867332E1,-1.484130859E0,1.485854247E1
1.049830435E1,6.004103422E-1,1.318321228E1,-1.994841337E0,1.334679627E1
1.051512899E1,-7.612290382E-1,1.121919155E1,3.042542934E-1,1.124910216E1
1.053192241E1,-2.168176413E0,1.037734699E1,1.027320266E0,1.065108945E1
1.054663488E1,-2.797026157E0,9.984882355E0,1.459238529E0,1.047141863E1
1.056344702E1,-3.049322605E0,9.717626572E0,1.514548182E0,1.029681945E1
1.058025910E1,-3.235630751E0,9.250352859E0,8.695840240E-1,9.838420135E0
1.059706494E1,-2.602947712E0,8.997045517E0,-4.900780022E-1,9.378824088E0
1.061387703E1,-7.125628591E-1,9.975469589E0,-1.060426950E0,1.005695007E1
1.063068218E1,5.648939610E-1,1.140784073E1,-3.993400633E-1,1.142879730E1
1.064748360E1,1.623122334E0,1.182139969E1,4.464157671E-2,1.193239329E1
1.066429535E1,2.672455788E0,1.073196697E1,-3.235667348E-1,1.106443991E1
1.068110186E1,3.176809311E0,1.083806229E1,-1.216878176E0,1.135942358E1
1.069792257E1,2.128708363E0,1.039689541E1,-2.331798226E-1,1.061514043E1
1.071472357E1,-8.719694614E-1,7.521008968E0,1.417614818E-1,7.572714372E0
1.073152314E1,-1.477085948E0,2.751559258E0,-4.562615871E0,5.529043754E0
1.074833001E1,-2.632224083E0,-4.732281685E0,-3.610783815E-1,5.427105229E0
1.076513769E1,-6.235713005E0,-5.179195404E1,2.002841759E1,5.587869121E1
1.078194272E1,1.566036463E0,-9.529862976E1,1.552822304E1,9.656814700E1
1.079875125E1,1.146030617E1,-5.679364777E1,-2.323083496E1,6.242218145E1
1.081556347E1,6.249992371E0,-2.331836319E1,-6.874289989E0,2.510108223E1
1.083236407E1,2.141785622E-1,-8.521109581E0,-3.157163858E-1,8.529645818E0
1.084917053E1,-2.753862381E0,-2.937708855E0,-6.033393145E-1,4.071597924E0
1.086597994E1,-2.270234585E0,1.850160599E0,-2.304078817E0,3.726370688E0
1.088278534E1,1.052339077E-1,8.304711342E0,-4.345066071E0,9.373308050E0
1.089959513E1,1.649017811E0,1.242444038E1,-3.095666409E0,1.291003986E1
1.091639930E1,2.304190159E0,1.401186562E1,-4.253741503E-1,1.420642860E1
1.093320662E1,2.486195564E0,1.481551456E1,1.843914509E0,1.513541083E1
1.095000193E1,3.001701593E0,1.526368809E1,4.338700771E0,1.614975885E1
1.096681576E1,2.693689823E0,1.441716862E1,2.589612007E0,1.489351557E1
1.098362798E1,6.417426467E-1,1.337481689E1,1.630316138E0,1.348908786E1
1.100043631E1,-6.459670067E-1,1.235728073E1,1.261071920E0,1.243824597E1
1.101723356E1,-1.403686166E0,1.179170799E1,4.072839022E-1,1.188194397E1
1.103404855E1,-1.971331120E0,1.133556557E1,-1.359904110E-1,1.150650627E1
1.105084561E1,-2.114934921E0,1.024454117E1,-5.122268796E-1,1.047310603E1
1.106766349E1,-1.629076123E0,9.038490295E0,-1.565536857E0,9.316603538E0
1.108447151E1,-7.933704853E-1,8.500815392E0,-8.425825238E-1,8.579233320E0
1.110127687E1,4.773550034E-1,8.691021919E0,1.755033433E-2,8.704139120E0
1.111806989E1,2.244279146E0,9.384385109E0,8.935557604E-1,9.690300029E0
1.113488596E1,1.879120111E0,1.128490829E1,1.594190955E0,1.155083081E1
1.115169894E1,1.136500120E0,1.186067581E1,6.985323429E-1,1.193546022E1
1.116850537E1,1.917114258E-1,1.083898735E1,6.968973279E-1,1.086305970E1
1.118531562E1,-1.336753488E0,1.060818768E1,1.701603770E0,1.082663434E1
1.120212098E1,-1.482314706E0,1.089024925E1,2.111800194E0,1.119171505E1
1.121891563E1,-8.752095699E-1,6.508943081E0,5.048600674E0,8.283761258E0
1.123573356E1,-5.752406120E-1,2.919578552E-1,-7.545180798E0,7.572707205E0
1.125254127E1,-5.164216042E0,-1.572242260E1,-8.515769243E-2,1.654904685E1
1.126934932E1,-4.296115875E0,-7.851654816E1,1.344034481E1,7.977435562E1
1.128615514E1,5.136268616E0,-8.101992798E1,3.252519608E0,8.124770070E1
1.130296288E1,1.212948132E1,-4.455818939E1,-1.525607586E1,4.863439533E1
1.131976992E1,5.431159019E0,-2.041322517E1,-1.109831047E1,2.386146990E1
1.133657769E1,-3.495023727E0,-1.240039158E1,-5.791603565E0,1.412542297E1
1.135338374E1,-6.914649963E0,-6.261700630E0,-1.551563978E0,9.456671173E0
1.137019186E1,-4.049179077E0,2.865869045E0,-6.091742516E-1,4.998014591E0
1.138699924E1,8.439562321E-1,1.006525421E1,1.798062801E0,1.025936812E1
1.140380466E1,7.824076653E0,1.503391552E1,2.903866291E0,1.719497690E1
